elapsed_s,blackout_elapsed_s,reference_relative_x_m,reference_relative_y_m,reference_speed_mps,raw_relative_x_m,raw_relative_y_m,raw_position_error_m,raw_speed_mps,phase4_v4_relative_x_m,phase4_v4_relative_y_m,phase4_v4_position_error_m,phase4_v4_speed_mps,phase4_v5_relative_x_m,phase4_v5_relative_y_m,phase4_v5_position_error_m,phase4_v5_speed_mps,ekf_relative_x_m,ekf_relative_y_m,ekf_position_error_m,ekf_speed_mps,hybrid_relative_x_m,hybrid_relative_y_m,hybrid_position_error_m,hybrid_speed_mps,ml_speed_measurement_mps,ml_predicted_residual_mps,ml_update_attempted,ml_update_accepted,ml_update_rejected_innovation,ml_update_skipped_ood,ml_normalized_innovation_squared,stationary_update_attempted,stationary_update_accepted,horizontal_position_sigma_m
4560.399,5.298999999999978,-34.49350127103553,-15.489474676612366,6.515,-88.28887685248749,-1.6304234100188018,55.55191928241136,15.277930819870159,-51.56976878795755,-71.7663916236632,58.81063078538389,16.227332736251704,-50.21228707487203,-72.34727146342912,58.990586389676125,16.22039874942356,-52.160983868653226,-72.0547472658843,59.260189034762305,16.320318298883407,-44.29724260092034,-61.476033997135474,47.019963655911965,13.421805032907574,13.421805032907574,0.0,False,False,False,False,0.0,False,False,25.947754165514322
4560.5,5.399999999999636,-35.03627863172859,-15.82305991726083,6.435,-89.81793306346141,-1.6334297589278555,56.5895331868718,15.000494281475255,-52.55920409063433,-73.05321793958497,59.85268501828936,15.919905523763342,-51.14421285076705,-73.67544772816738,60.05301258245417,15.91258981753952,-53.13742373847486,-73.3660302373602,60.32283885424593,16.0539381620021,-45.09846922287038,-62.552019173619684,47.80003465139861,13.143185750434531,13.143185750434531,0.0,False,False,False,False,0.0,False,False,26.397829384689242
4560.6,5.5,-35.59941014342881,-16.156645157909296,6.536944444444445,-91.30509568548568,-1.639858871124233,57.56614009820977,14.743052468764676,-53.56342074212318,-74.26941714905878,60.825980841128505,15.63010441995978,-52.0949285653082,-74.93294718928627,61.04716052766264,15.62228116459386,-54.12679403592299,-74.61175215067172,61.32098733252063,15.762263187365026,-45.605393840510146,-63.15604692534703,48.052715596970025,12.721828445313653,8.558280615803678,-4.281112194061279,True,True,False,False,0.09960996559759504,False,False,26.788314756902523
4560.699,5.598999999999251,-36.17611108913886,-16.45687187488796,6.53,-92.74811593559548,-1.6519817398792087,58.477145144553624,14.410036446964355,-54.58674590570947,-75.40812596506025,61.75922468063518,15.306464676758155,-53.06878877807115,-76.1132010993184,62.00193687326054,15.298294897410578,-55.13296689394682,-75.78334971817046,62.281565132017754,15.436777453266673,-46.41504872020048,-64.09881702691958,48.72977305182078,12.383654469378747,12.383654469378747,0.0,False,False,False,False,0.0,False,False,27.211027730208997
4560.799,5.698999999999614,-36.77316618590123,-16.71262055925343,6.536111111111111,-94.17822178530179,-1.6752763117404526,59.3419087187839,14.196208814134293,-55.65584099472608,-76.481359086287,62.680599175891224,15.003168704923278,-54.09209027507374,-77.22894836528243,62.94577875229823,14.993753488625622,-56.18314365042214,-76.89927549540306,63.23907540102365,15.21064697434965,-47.255547267290545,-64.99193715040462,49.40417718821026,12.14470758456607,12.14470758456607,0.0,False,False,False,False,0.0,False,False,27.630178235475267
4560.899,5.798999999999978,-37.37700599964592,-16.95724973546561,6.5280555555555555,-95.58878016036319,-1.7117959562444947,60.17503229639946,14.024731336901098,-56.76007038136855,-77.47686995611276,63.54783722895193,14.740635943074224,-55.155059705323765,-78.26693367419907,63.83522960113292,14.73008072373393,-57.27808410713347,-77.93651424578509,64.14455245817706,14.953960293246354,-48.127442375092265,-65.81788470448143,50.029326717815536,11.875204497567122,11.875204497567122,0.0,False,False,False,False,0.0,False,False,28.04083781685058
4560.999,5.8989999999994325,-37.99441524743051,-17.179639895371196,6.573055555555555,-96.97729965621267,-1.760173028093337,60.96507698388346,13.76275305507405,-57.89006779976462,-78.40090583693235,64.37297875638936,14.461384767091234,-56.248078175344695,-79.23268479468477,64.68211956609133,14.449468729168505,-58.4034533314737,-78.90097233682336,65.00808960325,14.68814017541335,-49.01855366485946,-66.58158027642617,50.617026199293285,11.596567973838583,11.596567973838583,0.0,False,False,False,False,0.0,False,False,28.4420894311571
4561.1,6.0,-38.632178646222286,-17.39091054791357,6.686111111111111,-98.36396611461947,-1.8157329373959181,61.729025520973046,13.71803409873757,-59.03865896914452,-79.28968262592217,65.17578096145124,14.29726771086956,-57.36246593541048,-80.1620900209322,65.50606563036311,14.28517012910043,-59.57131716137797,-79.81096008248043,65.83851536642254,14.629382812882136,-49.567672848890474,-66.80663333090095,50.61125064273405,11.391116784721953,6.835100111176953,-4.689765930175781,True,True,False,False,0.11940406018568128,False,False,28.784817577950587
4561.199,6.098999999999251,-39.26994204501406,-17.557703168632848,6.656111111111111,-99.71664898620908,-1.8728974735487882,62.4485188753685,13.633303440903939,-60.16472527758809,-80.13672300515137,65.97518995831415,14.170474266019623,-58.45657218302139,-81.04811945007074,66.32616177379002,14.158316016285347,-60.71234103129423,-80.6876901013854,66.67212104332917,14.440411697605906,-50.45395523533993,-67.48762729948812,51.16717184635425,11.188644718638631,11.188644718638631,0.0,False,False,False,False,0.0,False,False,29.167933399616345
4561.299,6.198999999999614,-39.91449016081825,-17.713376281198833,6.651944444444444,-101.05304889080315,-1.9384798928453755,63.140879940361145,13.127293303200014,-61.31588270115222,-80.932863864858,66.74371290995055,13.834903168749106,-59.57759044919207,-81.88414503974207,67.11575877551468,13.82283747804911,-61.8582599698037,-81.53126756574927,67.48520046229721,14.018352520135624,-51.33745413549518,-68.1380221371288,51.70231151179531,10.752948217120627,10.752948217120627,0.0,False,False,False,False,0.0,False,False,29.54637907037137
4561.4,6.299999999999272,-40.56582299363487,-17.824571361151627,6.598055555555556,-102.34889876058968,-2.01663009263078,63.77334441892069,12.58011252985956,-62.483495860380785,-81.65947509284211,67.49280938239185,13.40221056235443,-60.717520943238924,-82.65126716038542,67.88660706279606,13.39006494656217,-63.02887620712413,-82.28960299965594,68.26660284374354,13.601080089968496,-52.23068616949416,-68.71666565879434,52.21182140963554,10.321902089665398,10.321902089665398,0.0,False,False,False,False,0.0,False,False,29.91190996275245
4561.5,6.399999999999636,-41.21037110943908,-17.924646933741208,6.601111111111111,-103.58528021359946,-2.1012107071427697,64.3506831336661,12.205386340382697,-63.62777714108513,-82.31836078794642,68.18423921350842,13.009447428468992,-61.8366885310561,-83.34965382254848,68.59939137323144,12.997179007179572,-64.18152971044789,-82.9772476375669,68.98923818831517,13.242654722900967,-53.101142311597876,-69.2359583143307,52.671065257671614,9.949839398550148,9.949839398550148,0.0,False,False,False,False,0.0,False,False,30.260689131923368
4561.599,6.498999999999796,-41.87527337626548,-18.0136029973874,6.67611111111111,-104.7778172132684,-2.1897566163000004,64.86234759441203,11.95272255107438,-64.75071577824572,-82.914543727217,68.81437330022825,12.679625551669282,-62.93694919085807,-83.98426065597354,69.25115060434277,12.66714292822587,-65.31569428274364,-83.60647708561436,69.65542666172429,12.959754683143075,-53.91546210660512,-69.66433962505964,53.03550451200931,9.642200641702129,7.518350917903252,-2.135087490081787,True,True,False,False,0.0043920838040340275,False,False,30.5843237625267
4561.699,6.598999999999251,-42.53339092607948,-18.069200538153893,6.628055555555555,-105.96068797788162,-2.2868674878263744,65.36133450143907,11.784521051017023,-65.88296838253402,-83.45255072704138,69.42755396323324,12.400230156597868,-64.04881097415822,-84.5604483006383,69.88561603690245,12.38724936286745,-66.46126401575584,-84.18715585955687,70.31448731576373,12.726956680665712,-54.76450955130141,-70.09471397504258,53.443936149914485,9.395694667164664,9.395694667164664,0.0,False,False,False,False,0.0,False,False,30.911694246087286
4561.799,6.698999999999614,-43.19829319292097,-18.10255906182369,6.65,-107.12609657769278,-2.3928098851151653,65.82978250607499,11.61997465598277,-67.01590736151198,-83.92627233744712,70.00028552852731,12.165333186102064,-65.16394397235473,-85.07147272713377,70.47925376786984,12.151732781345366,-67.61520406046915,-84.69894160649064,70.93140139845971,12.51984333474945,-55.6133031439174,-70.47116374362436,53.820100598215674,9.174873349188173,9.174873349188173,0.0,False,False,False,False,0.0,False,False,31.227479744402036
4561.899,6.798999999999978,-43.856410742734965,-18.091439553670398,6.611944444444444,-108.27301182879727,-2.507382391283207,66.27489217736559,11.432747954345977,-68.14669429835332,-84.34306532006633,70.56412538891786,11.943201728525517,-66.27914319322993,-85.5246749402721,71.06349389983096,11.929262511099628,-68.77092476976536,-85.15282991362945,71.53994049629831,12.313239061459374,-56.45703903263611,-70.80252568178328,54.196258488069006,8.95456110383787,8.95456110383787,0.0,False,False,False,False,0.0,False,False,31.533091179618314
4561.999,6.8989999999994325,-44.507743575551586,-18.091439553670398,6.528888888888889,-109.39781772974777,-2.631188407344683,66.70637967424514,11.199566471246571,-69.2719082952693,-84.70614183676824,71.068856853977,11.708226001374138,-67.39061237232636,-85.92377594476565,71.5880684516988,11.694337431520747,-69.92401144993936,-85.54992430721792,72.0876815961454,12.077684245626317,-57.2919130722253,-71.0900355508795,54.51867723445858,8.70529831594471,8.70529831594471,0.0,False,False,False,False,0.0,False,False,31.828083142486644
4562.099,6.998999999999796,-45.15229169135577,-18.046961521847294,6.438888888888888,-110.49760758087382,-2.7659324336343625,67.10827190962162,10.961222729115468,-70.38713817913386,-85.017507560855,71.56711195810948,11.454084329735325,-68.49382108807261,-86.27070760043962,72.10621695508674,11.439942051192734,-71.06888107845981,-85.89431916152813,72.62873772926604,11.833269578707036,-58.076614454078054,-71.2959003502577,54.794959669907726,8.436233725067142,6.496140892648183,-1.9510347843170166,True,True,False,False,0.0036662213437902414,False,False,32.0995433213956
4562.199,7.098999999999251,-45.79005509014755,-17.958005457411005,6.463055555555555,-111.57322786115394,-2.9126143363373806,67.48177245602074,10.750786207830753,-71.49009424529173,-85.2724240507248,72.05361172857204,11.193631557817229,-69.58652619049795,-86.5612455783736,72.6131984691782,11.180249382339184,-72.20337382409048,-86.1862697337444,73.16255499025476,11.595848428772479,-58.88145518553748,-71.50301821240137,55.122165663094705,8.185034720423475,8.185034720423475,0.0,False,False,False,False,0.0,False,False,32.372394732347736
4562.299,7.198999999999614,-46.42103377194192,-17.846810377458212,6.401111111111111,-112.63051951965147,-3.0686289199732784,67.83871055795876,10.62420952308677,-72.58058415188283,-85.47255918147154,72.50906134673221,10.985087852101987,-70.66843387857271,-86.7973401666696,73.08975283953261,10.971756615347605,-73.33181049446398,-86.41714829130694,73.66193824105387,11.440420604004007,-59.67505803563628,-71.66538964725353,55.42660582970819,8.015829040945768,8.015829040945768,0.0,False,False,False,False,0.0,False,False,32.633348186435
4562.4,7.299999999999272,-47.03165830269904,-17.713376281198833,6.283055555555555,-113.6859213721644,-3.233435150376344,68.20893988683287,10.528295828784147,-73.67088258971508,-85.62096725552409,72.94579619519007,10.811287499013616,-71.75187058685472,-86.98153101671996,73.54703363044507,10.797625365473323,-74.46468162300093,-86.6009179434049,74.14893232376582,11.285906509924605,-60.465814646600094,-71.79366290237536,55.72390831322747,7.847399313610135,7.847399313610135,0.0,False,False,False,False,0.0,False,False,32.8875712163816
4562.499,7.3989999999994325,-47.642282833456136,-17.535464153116344,6.296944444444445,-114.7099498905119,-3.4024786824807487,68.54059558239393,10.439335229274262,-74.72977559717343,-85.71516176726963,73.3635020359703,10.669590020164438,-72.80575515560342,-87.11035297559333,73.98557625623732,10.65602706311745,-75.57021647169377,-86.7222872511156,74.6108971109157,11.182316903840753,-61.232299161616695,-71.87781013216964,56.015882661141745,7.73016963136417,7.73016963136417,0.0,False,False,False,False,0.0,False,False,33.125815479237374
4562.599,7.498999999999796,-48.23255321319104,-17.346432516090474,6.216944444444445,-115.73391945076479,-3.5838686688138757,68.8900762634897,10.359442770906332,-75.78756112619267,-85.7611378417548,73.75534127019593,10.51248735940636,-73.86009239270899,-87.19068034436746,74.3975115114444,10.498416515199075,-76.67743930663153,-86.79749984217953,75.05039838403097,11.013172187893124,-61.932521838984854,-71.86774616349797,56.216214584288025,7.530323996168941,4.715492614677642,-2.831754446029663,True,True,False,False,0.007720388108340274,False,False,33.34237358743132
4562.699,7.598999999999251,-48.80925415891613,-17.14628137170139,6.158055555555555,-116.74757057514927,-3.7778584022034045,69.24109740727405,10.281930396164201,-76.83077528884945,-85.75575749835885,74.11117230761957,10.358093511823464,-74.90153330806574,-87.21886285084473,74.77281395232046,10.344038901133588,-77.77346879120886,-86.81798137399366,75.45244535782079,10.911244558934253,-62.67963307480996,-71.88170745081784,56.46551407127091,7.414509442124629,7.414509442124629,0.0,False,False,False,False,0.0,False,False,33.56210216500708
4562.799,7.698999999999614,-49.35881623660657,-16.901652195489213,6.008055555555556,-117.75240108956471,-3.984176768671709,69.602755839415,10.234422245959278,-77.85753311578137,-85.70200446145907,74.46922408405304,10.2106791255613,-75.92792956832423,-87.19673495797817,75.14862902155188,10.194865554942144,-78.85609281103011,-86.78619165333781,75.85471758924183,10.750568427284273,-63.41204018618008,-71.86020135354812,56.72684751452035,7.239946385389081,7.239946385389081,0.0,False,False,False,False,0.0,False,False,33.771019852811456
4562.9,7.799999999999272,-49.90837831429701,-16.63478400376053,6.093055555555555,-118.75581793798402,-4.203441390377028,69.96076201635137,10.104410273190837,-78.87605046996369,-85.59305086605706,74.79551188921626,10.0829124110032,-76.94760845204644,-87.11774939798583,75.4915119546942,10.06712957552523,-79.93688449003133,-86.70434392597008,76.23289585761667,10.71252838114431,-64.13856513416505,-71.80518204036885,56.97605669442333,7.187880544912794,7.187880544912794,0.0,False,False,False,False,0.0,False,False,33.97205463834611
4562.999,7.8989999999994325,-50.42401680694039,-16.345676794145078,5.923055555555556,-119.72699396387996,-4.423195885258523,70.32103663796526,10.011340153462072,-79.857063790256,-85.42968587165372,75.09263988530009,10.01586670033594,-77.93087766478924,-86.98106711621105,75.80228070581826,9.996651021175385,-80.98488883033835,-86.55885557252824,76.57582760242101,10.66231604881662,-64.84026985543676,-71.70776845096493,57.20829961269959,7.12392015675042,7.12392015675042,0.0,False,False,False,False,0.0,False,False,34.15615618712076
4563.1,8.0,-50.939655299583734,-16.034330569013115,5.981944444444444,-120.71125509271967,-4.648055552509364,70.69457826767893,9.981130118810226,-80.84273206948367,-85.21088313683734,75.36305079729374,9.984307092625999,-78.91970640906654,-86.7868429233096,76.0841722340077,9.965117827718545,-82.04339694152601,-86.35279744415654,76.89037344036858,10.691706166221532,-65.46037176381004,-71.49496563127703,57.3300379220533,7.1173678940526335,3.697139847479404,-3.4421446323394775,True,True,False,False,0.011402900545061764,False,False,34.31613649510011
4563.199,8.09899999999925,-51.42815492419243,-15.700745328364649,5.933055555555556,-121.673941451052,-4.865814065498692,71.07648176610992,9.958482067161153,-81.79439158049503,-84.94476233576492,75.60980240674958,9.986493807078874,-79.87575845419477,-86.54457431826374,76.3420870329746,9.967334553304472,-83.07138539774537,-86.09610134613405,77.18030955930983,10.713410598771409,-66.14437545364748,-71.32416499907927,57.537222408941474,7.125183916793764,7.125183916793764,0.0,False,False,False,False,0.0,False,False,34.47882977426457
4563.3,8.199999999999818,-51.89630039776384,-15.333801563256293,5.880000000000001,-122.65568217210534,-5.084096820325575,71.49787798532394,9.95667355395392,-82.75055477152011,-84.62288411273991,75.8482826009239,9.997260905871457,-80.8376707840843,-86.24678097903175,76.5914719107838,9.978123845073714,-84.1064565854974,-85.77519254293072,77.45633431030383,10.74553060763631,-66.83260725438039,-71.1107887152902,57.74223374855848,7.1431349419142025,7.1431349419142025,0.0,False,False,False,False,0.0,False,False,34.63327625206798
4563.4,8.299999999999272,-52.33730700331566,-14.94461878342152,5.836111111111111,-123.6221879108766,-5.297012985265185,71.93476588994898,9.836935427129106,-83.68562236177539,-84.2611011685474,76.07556510510395,10.059198218723763,-81.7795179696011,-85.90865261761816,76.82927752233692,10.040076974781854,-85.12181544098503,-85.40596695073091,77.71502801295519,10.862626586952876,-67.50875658006782,-70.86491344287477,57.94180042991423,7.246202224454229,7.246202224454229,0.0,False,False,False,False,0.0,False,False,34.77725030915161
4563.5,8.399999999999636,-52.7647441748577,-14.55543600279666,5.813055555555556,-124.5715842383956,-5.504866449109706,72.37496175582159,9.600725102103503,-84.61340192906493,-83.85598714401365,76.26862650671676,10.19314670486208,-82.71517120390548,-85.52710280382364,77.03249682918445,10.174044161248144,-86.1349790852772,-84.99017047578099,77.93987681704654,11.040681644338955,-68.18670726653411,-70.5866864188292,58.114868741013055,7.410228585063641,7.410228585063641,0.0,False,False,False,False,0.0,False,False,34.914982560441686
4563.599,8.498999999999796,-53.16504247835002,-14.12177518955861,5.866944444444444,-125.49251131704271,-5.706123669894474,72.8154237721136,9.442946405824056,-85.52625608801642,-83.41044609712769,76.47331601563953,10.331878899922609,-83.63694456633067,-85.10483824688163,77.24721391648617,10.312792036655289,-87.13221883970364,-84.52838468964624,78.17198814959954,11.16071576129423,-68.08682743264757,-69.71385167985856,57.55987000268209,7.334543404046129,4.003113450840414,-3.513260841369629,True,True,False,False,0.09067652385055101,False,False,34.900308021953464
4563.699,8.59899999999925,-53.55177134784759,-13.67699486895735,5.853888888888889,-126.40544959006048,-5.907847608226626,73.26675973849808,9.256287757272364,-86.43968576948178,-82.91184663397314,76.64906792602532,10.487799839665463,-84.56061528446581,-84.62963039649577,77.43271201881832,10.468737367205673,-88.13483493016236,-84.01379956386606,78.37891541370139,11.378466801831554,-68.74836603706467,-69.37432199426708,57.7332550533235,7.5370904340768945,7.5370904340768945,0.0,False,False,False,False,0.0,False,False,35.01983095680826
4563.799,8.698999999999614,-53.91814606629282,-13.221095039412711,5.806111111111111,-127.29418285932339,-6.109967874582433,73.71981351717164,8.97239422051037,-87.34379330130628,-82.3598745869477,76.79482228902027,10.70355965080536,-85.47631979931957,-84.10091765364459,77.58780563457685,10.684517580251887,-89.12982114181085,-83.43782189958355,78.55094393181851,11.614991668901819,-69.4102418195056,-68.99117531067247,57.88183552971926,7.758411290640462,7.758411290640462,0.0,False,False,False,False,0.0,False,False,35.12982488582849
4563.901,8.800999999999476,-54.257381916703395,-12.731836686988354,5.868888888888889,-128.17376294514654,-6.318082617386746,74.19412123347321,8.750663446807431,-88.25827313658972,-81.74318876569245,76.93261544674924,10.928851181707723,-86.40399259082977,-83.50785760300793,77.73448214620521,10.909827645919139,-90.13648092752473,-82.79114166008515,78.71223512988121,11.84535841954806,-70.08527227759721,-68.55753440785462,58.0261203191977,7.973269950569947,7.973269950569947,0.0,False,False,False,False,0.0,False,False,35.23318523954347
4564.0,8.899999999999636,-54.596617767144096,-12.253697841927204,5.843055555555556,-129.00414878398294,-6.526873369971045,74.62759000902032,8.547703124742865,-89.13741323626834,-81.09369171376952,77.01955146529458,11.15757627238829,-87.29723435182969,-82.88116626517666,77.83039008572239,11.138569399023714,-91.10445530818598,-82.1071727410794,78.81833642883863,12.098833093738227,-70.73956996582102,-68.0952088634361,58.12804193204917,8.211692654358515,8.211692654358515,0.0,False,False,False,False,0.0,False,False,35.325162749014325
4564.099,8.998999999999796,-54.895145315510206,-11.742200472406163,5.85,-129.81319381794782,-6.745279431837553,75.08450713229243,8.38227393893794,-90.00433738900325,-80.39250603423056,77.10719695194013,11.37351656685978,-88.17957999063633,-82.20256792347753,77.92635608690256,11.354529588093728,-92.06075618320305,-81.36957265747515,78.9256206093236,12.299363802534415,-70.21697187684715,-66.88909520517485,57.23581368201872,8.133351895614163,3.3766864684366986,-5.020484924316406,True,True,False,False,0.18501291849891827,False,False,35.26570115487229
4564.2,9.099999999999454,-55.1801034298816,-11.219583594731828,5.92,-130.61953980609974,-6.977082668772774,75.55863534281326,8.23220989224185,-90.87266673555126,-79.62512254806295,77.15748074441608,11.578469593139788,-89.06497534956972,-81.4579133923289,77.98466206741992,11.55949907447591,-93.01739315194423,-80.55929174866098,78.9914908099814,12.525950342396984,-70.85187858906656,-66.35132298373718,57.315907257036855,8.342865414190314,8.342865414190314,0.0,False,False,False,False,0.0,False,False,35.33809282345107
4564.299,9.198999999999614,-55.444707393200645,-10.68584721048437,5.933055555555556,-131.3868839130542,-7.218367367817579,76.02129695704944,8.020254942271949,-91.7025306294965,-78.81765466204664,77.17883733544599,11.821533357923895,-89.91298879393894,-80.67228575630003,78.01387058111983,11.802590577323382,-93.94014745442306,-79.70926287061613,79.03246684052377,12.819531868894984,-71.46943603613722,-65.78243735247916,57.37966689825508,8.619711999031248,8.619711999031248,0.0,False,False,False,False,0.0,False,False,35.400491457742866
4564.4,9.299999999999272,-55.68217248848504,-10.118752300986936,6.088055555555556,-132.1444896996531,-7.481960601166316,76.50776838837695,7.865370955375797,-92.52085534898569,-77.93224167194262,77.17355697103292,12.060963730464374,-90.7514203786801,-79.80855029877243,78.01615276695011,12.04204657945176,-94.85089165637258,-78.77437011177616,79.04291504134953,13.025500122390525,-72.0835865890964,-65.15200248001987,57.42529938770683,8.808607231240373,8.808607231240373,0.0,False,False,False,False,0.0,False,False,35.45027460696285
4564.5,9.399999999999636,-55.899283432762275,-9.540537884126293,6.109999999999999,-132.87695425856003,-7.753920721292794,76.9984013252964,7.761507301092747,-93.30208436910715,-77.00115986606262,77.13562754054414,12.253212611651833,-91.55396703944496,-78.89829789038752,77.98560980192933,12.234313786132786,-95.71669634677005,-77.78778865520081,79.01337613957858,13.226819640708849,-72.6706865059503,-64.4830041510098,57.445230964206004,8.99302276808688,8.99302276808688,0.0,False,False,False,False,0.0,False,False,35.48593383715648
4564.6,9.5,-56.08247079199242,-8.95120395911235,6.1738888888888885,-133.593705331069,-8.036669185409824,77.51662952956643,7.649919772025001,-94.05097970942917,-76.01919111792091,77.0695956324385,12.453260025477388,-92.32550459876072,-77.93643688495696,77.92637461958297,12.434383929766437,-96.5515829935517,-76.74744468492919,78.95618594470798,13.451645753251908,-72.04666929815038,-63.20770030241951,56.556370369705654,8.940434769521218,4.313439844684243,-4.887505054473877,True,True,False,False,0.17520238915797057,False,False,35.37011565350728
4564.7,9.599999999999454,-56.23851928318791,-8.339631017791815,6.265,-134.29380862920894,-8.336668056794224,78.05528940225769,7.585465607128284,-94.7659945037602,-74.98686252991685,76.98194473448045,12.667748999646346,-93.06447486426252,-76.92345248135645,77.84530538834944,12.648889996996989,-97.34769116859695,-75.64915988926357,78.87037904057262,13.677804803545081,-72.57747129506487,-62.47542323129535,56.54772631529978,9.148019767354088,9.148019767354088,0.0,False,False,False,False,0.0,False,False,35.3805514444652
4564.8,9.699999999999818,-56.374213623361186,-7.728058076471283,6.273888888888888,-134.97934123522631,-8.651632628438538,78.61055321539624,7.503771194790033,-95.44350896694422,-73.90642500724223,76.85041371565853,12.845696097415072,-93.76720613944514,-75.8615026056519,77.72002414255185,12.82685954610128,-98.10699341493147,-74.50191546987267,78.74244687794507,13.83735217655183,-73.08625506420053,-61.706692014398094,56.50650627073873,9.288993087900364,9.288993087900364,0.0,False,False,False,False,0.0,False,False,35.38009205951176
4564.899,9.798999999999978,-56.48276909548471,-7.094246118844152,6.324999999999999,-135.64375967033862,-8.968094646158482,79.18316574307589,7.363716645645314,-96.07049354227979,-72.79274422148451,76.70384983700632,12.980179744940033,-94.4203230899377,-74.76511152156648,77.57966246017958,12.961363089484857,-98.80979123887572,-73.31838657754022,78.59525165695584,13.970091452073701,-73.55868014726245,-60.911116507165595,56.46098012469864,9.403344051486407,9.403344051486407,0.0,False,False,False,False,0.0,False,False,35.366219617235
4564.999,9.898999999999432,-56.55740098259133,-6.460434161217025,6.398888888888889,-136.2999081745459,-9.288523692067876,79.79264091163691,7.240715813528307,-96.65457196472127,-71.62745278098429,76.51485761967578,13.097602866831268,-95.0318810532494,-73.61613311702881,77.39621127000395,13.078810010273584,-99.47005621822481,-72.0802008465032,78.40567427937684,14.094503663623554,-74.00362790832511,-60.07671216037169,56.38329628912126,9.509182210575958,9.509182210575958,0.0,False,False,False,False,0.0,False,False,35.33962544459156
4565.1,10.0,-56.59810928465083,-5.826622204379985,6.351944444444444,-136.94895111400962,-9.616718930921937,80.44018035710249,7.161781837899354,-97.19588103346726,-70.41413047347876,76.28712404711492,13.216415451447288,-95.60192701931321,-72.41814432234672,77.1733672704931,13.197637427484123,-100.07857712119204,-70.7862590773311,78.16844315930926,14.220133039598617,-73.47377695765731,-58.87156859792417,55.66466111729893,9.412224546515501,5.849125504961169,-3.7669262886047363,True,True,False,False,0.10422194537090373,False,False,35.162713551794205
4565.199,10.09899999999925,-56.61167871866064,-5.192810246752854,6.333055555555555,-137.57507843721038,-9.946144359127892,81.10281301637772,7.131617100152779,-97.68336521546644,-69.1945491265706,76.04673570464595,13.321974515927572,-96.1184009692031,-71.2125751179336,76.93757506334272,13.303210804247527,-100.62857073746407,-69.48489602259728,77.91635949146712,14.321530896216546,-73.83809611234699,-58.00953770516829,55.55498317557152,9.493949217854516,9.493949217854516,0.0,False,False,False,False,0.0,False,False,35.112572199496874
4565.299,10.198999999999614,-56.59810928465083,-4.547878780972431,6.336944444444444,-138.20135551686934,-10.283031077949182,81.80453390555809,7.091128858587967,-98.12926456115233,-67.93656516265658,75.78233580324894,13.376881368345565,-96.59430515861534,-69.96764019462609,76.67751213887878,13.358132868910943,-101.13454244449042,-68.14398248524722,77.6399271313783,14.342428934517601,-74.1732856198629,-57.1212268728348,55.4332368963055,9.49497535183321,9.49497535183321,0.0,False,False,False,False,0.0,False,False,35.05236586504032
4565.4,10.299999999999272,-56.55740098259133,-3.9029473159820913,6.405000000000001,-138.82728628594217,-10.619076234947752,82.54356677223652,6.976886385842438,-98.52575343115919,-66.64464123975817,75.48418883231118,13.39036611404367,-97.02171525693923,-68.68760855125194,76.38332973274909,13.371637035957834,-101.59135152466844,-66.76802807094386,77.33094516268446,14.366516416669205,-74.4755125649839,-56.21088923440911,55.291767112478915,9.49899221061937,9.49899221061937,0.0,False,False,False,False,0.0,False,False,34.9817711660043
4565.5,10.399999999999636,-56.48276909548471,-3.28025486650826,6.315,-139.4369978790383,-10.948133966531284,83.30786543278325,6.880033159069969,-98.86242926794517,-65.34740707713084,75.1556184185176,13.419816474422502,-97.38954515364358,-67.4008082875555,76.05793645960777,13.40110402323337,-101.9821729766645,-65.38299505238155,76.98666178070587,14.415824487663526,-74.73387668368515,-55.29527205580911,55.124086762497306,9.528428377291332,9.528428377291332,0.0,False,False,False,False,0.0,False,False,34.900027239779426
4565.6,10.5,-56.380998340373594,-2.6464429104613085,6.341111111111112,-140.0369522411953,-11.283209346196282,84.10060854430155,6.8643551937068,-99.1445713821726,-64.03212006591684,74.81259612615442,13.490570997299356,-97.7033772883043,-66.0946436533713,75.71798451774183,13.471875875296373,-102.31609873205973,-63.97514139075207,76.62403477552394,14.522443205234557,-74.27695967252754,-54.20702408773395,54.57800805581009,9.4663090351877,6.895637932391811,-2.7195372581481934,True,True,False,False,0.05428573066825702,False,False,34.679091528731455
4565.699,10.59899999999925,-56.25887343421013,-2.0571089838671917,6.12,-140.62296112850106,-11.624287692732103,84.90483025680794,6.833846478696201,-99.37140409842753,-62.71222975563812,74.415952430317,13.569973926921513,-97.96210835905936,-64.7825191758599,75.32354802417971,13.551293155341707,-102.58802564443364,-62.560022575011175,76.20362785022438,14.588839702231782,-74.45423597541065,-53.28447092959005,54.362798216462494,9.512101600842552,9.512101600842552,0.0,False,False,False,False,0.0,False,False,34.57747448397262
4565.799,10.698999999999614,-56.12317909405195,-1.4900140751598414,5.971111111111111,-141.20614036919372,-11.978246412851293,85.72696960068441,6.810789137684167,-99.53564406047174,-61.36139037613311,73.9542007909853,13.657676762179303,-98.15911068472347,-63.4379531065506,74.8636540313958,13.639028660490515,-102.80809932665407,-61.11036153490285,75.72362648701466,14.736572873200958,-74.5979563216154,-52.33776169810995,54.10000768886568,9.63902271995051,9.63902271995051,0.0,False,False,False,False,0.0,False,False,34.46493997717625
